cluster
GCF_000597845.1|WP_001184045.1
GCF_000597845.1|WP_001185290.1
GCF_000597845.1|WP_001185665.1
GCF_000597845.1|WP_001185727.1
GCF_000597845.1|WP_001186374.1
GCF_000597845.1|WP_001186424.1
GCF_000597845.1|WP_001186650.1
GCF_000597845.1|WP_001187173.1
GCF_000597845.1|WP_001187559.1
GCF_000597845.1|WP_001188343.1
GCF_000597845.1|WP_001188520.1
GCF_000597845.1|WP_001188905.1
GCF_000597845.1|WP_001189321.1
GCF_000597845.1|WP_001190062.1
GCF_000597845.1|WP_001191417.1
GCF_000597845.1|WP_001192396.1
GCF_000597845.1|WP_001192790.1
GCF_000597845.1|WP_001194534.1
GCF_000597845.1|WP_001194661.1
GCF_000597845.1|WP_001194734.1
GCF_000597845.1|WP_001195025.1
GCF_000597845.1|WP_001195231.1
GCF_000597845.1|WP_001195819.1
GCF_000597845.1|WP_001196062.1
GCF_000597845.1|WP_001196238.1
GCF_000597845.1|WP_001196283.1
GCF_000597845.1|WP_001197646.1
GCF_000597845.1|WP_001198386.1
GCF_000597845.1|WP_001199295.1
GCF_000597845.1|WP_001199471.1
GCF_000597845.1|WP_001199973.1
GCF_000597845.1|WP_001200455.1
GCF_000597845.1|WP_001200579.1
GCF_000597845.1|WP_001200766.1
GCF_000597845.1|WP_001201560.1
GCF_000597845.1|WP_001202329.1
GCF_000597845.1|WP_001203437.1
GCF_000597845.1|WP_001207201.1
GCF_000597845.1|WP_001207283.1
GCF_000597845.1|WP_001207634.1
GCF_000597845.1|WP_001209680.1
GCF_000597845.1|WP_001209921.1
GCF_000597845.1|WP_001211011.1
GCF_000597845.1|WP_001211587.1
GCF_000597845.1|WP_001212391.1
GCF_000597845.1|WP_001212619.1
GCF_000597845.1|WP_001212781.1
GCF_000597845.1|WP_001212981.1
GCF_000597845.1|WP_001215861.1
GCF_000597845.1|WP_001216257.1
GCF_000597845.1|WP_001216325.1
GCF_000597845.1|WP_001216368.1
GCF_000597845.1|WP_001216521.1
GCF_000597845.1|WP_001216675.1
GCF_000597845.1|WP_001216963.1
GCF_000597845.1|WP_001217337.1
GCF_000597845.1|WP_001219160.1
GCF_000597845.1|WP_001219242.1
GCF_000597845.1|WP_001219350.1
GCF_000597845.1|WP_001219806.1
GCF_000597845.1|WP_001219954.1
GCF_000597845.1|WP_001220233.1
GCF_000597845.1|WP_001220966.1
GCF_000597845.1|WP_001221319.1
GCF_000597845.1|WP_001223227.1
GCF_000597845.1|WP_001223800.1
GCF_000597845.1|WP_001225279.1
GCF_000597845.1|WP_001225679.1
GCF_000597845.1|WP_001225855.1
GCF_000597845.1|WP_001226928.1
GCF_000597845.1|WP_001228984.1
GCF_000597845.1|WP_001229445.1
GCF_000597845.1|WP_001230087.1
GCF_000597845.1|WP_001230983.1
GCF_000597845.1|WP_001231428.1
GCF_000597845.1|WP_001232255.1
GCF_000597845.1|WP_001232412.1
GCF_000597845.1|WP_001234053.1
GCF_000597845.1|WP_001234311.1
GCF_000597845.1|WP_001234777.1
GCF_000597845.1|WP_001234850.1
GCF_000597845.1|WP_001236847.1
GCF_000597845.1|WP_001237072.1
GCF_000597845.1|WP_001237205.1
GCF_000597845.1|WP_001237796.1
GCF_000597845.1|WP_001237875.1
GCF_000597845.1|WP_001238231.1
GCF_000597845.1|WP_001238917.1
GCF_000597845.1|WP_001239441.1
GCF_000597845.1|WP_001240088.1
GCF_000597845.1|WP_001240712.1
GCF_000597845.1|WP_001240896.1
GCF_000597845.1|WP_001241469.1
GCF_000597845.1|WP_001241561.1
GCF_000597845.1|WP_001241678.1
GCF_000597845.1|WP_001244308.1
GCF_000597845.1|WP_001244979.1
GCF_000597845.1|WP_001245295.1
GCF_000597845.1|WP_001246104.1
GCF_000597845.1|WP_001248691.1
GCF_000597845.1|WP_001248770.1
GCF_000597845.1|WP_001249889.1
GCF_000597845.1|WP_001250088.1
GCF_000597845.1|WP_001251348.1
GCF_000597845.1|WP_001251538.1
GCF_000597845.1|WP_001251608.1
GCF_000597845.1|WP_001251965.1
GCF_000597845.1|WP_001251991.1
GCF_000597845.1|WP_001253418.1
GCF_000597845.1|WP_001253625.1
GCF_000597845.1|WP_001253696.1
GCF_000597845.1|WP_001254790.1
GCF_000597845.1|WP_001255226.1
GCF_000597845.1|WP_001255609.1
GCF_000597845.1|WP_001256540.1
GCF_000597845.1|WP_001257000.1
GCF_000597845.1|WP_001257044.1
GCF_000597845.1|WP_001257846.1
GCF_000597845.1|WP_001258678.1
GCF_000597845.1|WP_001258839.1
GCF_000597845.1|WP_001259700.1
GCF_000597845.1|WP_001259811.1
GCF_000597845.1|WP_001260712.1
GCF_000597845.1|WP_001260865.1
GCF_000597845.1|WP_001261013.1
GCF_000597845.1|WP_001261211.1
GCF_000597845.1|WP_001261235.1
GCF_000597845.1|WP_001262716.1
GCF_000597845.1|WP_001263933.1
GCF_000597845.1|WP_001264088.1
GCF_000597845.1|WP_001264352.1
GCF_000597845.1|WP_001264933.1
GCF_000597845.1|WP_001266293.1
GCF_000597845.1|WP_001266503.1
GCF_000597845.1|WP_001266908.1
GCF_000597845.1|WP_001267448.1
GCF_000597845.1|WP_001267498.1
GCF_000597845.1|WP_001267941.1
GCF_000597845.1|WP_001269197.1
GCF_000597845.1|WP_001269316.1
GCF_000597845.1|WP_001269520.1
GCF_000597845.1|WP_001270260.1
GCF_000597845.1|WP_001270542.1
GCF_000597845.1|WP_001270734.1
GCF_000597845.1|WP_001270809.1
GCF_000597845.1|WP_001271717.1
GCF_000597845.1|WP_001272558.1
GCF_000597845.1|WP_001272653.1
GCF_000597845.1|WP_001272796.1
GCF_000597845.1|WP_001272898.1
GCF_000597845.1|WP_001273527.1
GCF_000597845.1|WP_001274021.1
GCF_000597845.1|WP_001274501.1
GCF_000597845.1|WP_001274680.1
GCF_000597845.1|WP_001274963.1
GCF_000597845.1|WP_001275210.1
GCF_000597845.1|WP_001275702.1
GCF_000597845.1|WP_001276008.1
GCF_000597845.1|WP_001276076.1
GCF_000597845.1|WP_001276305.1
GCF_000597845.1|WP_001276478.1
GCF_000597845.1|WP_001276928.1
GCF_000597845.1|WP_001277142.1
GCF_000597845.1|WP_001277222.1
GCF_000597845.1|WP_001277561.1
GCF_000597845.1|WP_001277801.1
GCF_000597845.1|WP_001278605.1
GCF_000597845.1|WP_001278727.1
GCF_000597845.1|WP_001279752.1
GCF_000597845.1|WP_001280345.1
GCF_000597845.1|WP_001280624.1
GCF_000597845.1|WP_001280776.1
GCF_000597845.1|WP_001281377.1
GCF_000597845.1|WP_001281927.1
GCF_000597845.1|WP_001282281.1
GCF_000597845.1|WP_001282319.1
GCF_000597845.1|WP_001282346.1
GCF_000597845.1|WP_001283421.1
GCF_000597845.1|WP_001283585.1
GCF_000597845.1|WP_001283723.1
GCF_000597845.1|WP_001284618.1
GCF_000597845.1|WP_001285432.1
GCF_000597845.1|WP_001285661.1
GCF_000597845.1|WP_001285833.1
GCF_000597845.1|WP_001286216.1
GCF_000597845.1|WP_001286597.1
GCF_000597845.1|WP_001286873.1
GCF_000597845.1|WP_001287031.1
GCF_000597845.1|WP_001287154.1
GCF_000597845.1|WP_001287454.1
GCF_000597845.1|WP_001287516.1
GCF_000597845.1|WP_001288587.1
GCF_000597845.1|WP_001288850.1
GCF_000597845.1|WP_001289167.1
GCF_000597845.1|WP_001289652.1
GCF_000597845.1|WP_001290706.1
GCF_000597845.1|WP_001291268.1
GCF_000597845.1|WP_001291435.1
GCF_000597845.1|WP_001291603.1
GCF_000597845.1|WP_001291772.1
GCF_000597845.1|WP_001292676.1
GCF_000597845.1|WP_001293282.1
GCF_000597845.1|WP_001293341.1
GCF_000597845.1|WP_001294219.1
GCF_000597845.1|WP_001294600.1
GCF_000597845.1|WP_001294674.1
GCF_000597845.1|WP_001294757.1
GCF_000597845.1|WP_001295111.1
GCF_000597845.1|WP_001295162.1
GCF_000597845.1|WP_001295165.1
GCF_000597845.1|WP_001295168.1
GCF_000597845.1|WP_001295177.1
GCF_000597845.1|WP_001295182.1
GCF_000597845.1|WP_001295188.1
GCF_000597845.1|WP_001295190.1
GCF_000597845.1|WP_001295196.1
GCF_000597845.1|WP_001295199.1
GCF_000597845.1|WP_001295207.1
GCF_000597845.1|WP_001295215.1
GCF_000597845.1|WP_001295219.1
GCF_000597845.1|WP_001295222.1
GCF_000597845.1|WP_001295228.1
GCF_000597845.1|WP_001295235.1
GCF_000597845.1|WP_001295237.1
GCF_000597845.1|WP_001295239.1
GCF_000597845.1|WP_001295241.1
GCF_000597845.1|WP_001295243.1
GCF_000597845.1|WP_001295247.1
GCF_000597845.1|WP_001295255.1
GCF_000597845.1|WP_001295256.1
GCF_000597845.1|WP_001295259.1
GCF_000597845.1|WP_001295260.1
GCF_000597845.1|WP_001295263.1
GCF_000597845.1|WP_001295266.1
GCF_000597845.1|WP_001295269.1
GCF_000597845.1|WP_001295270.1
GCF_000597845.1|WP_001295272.1
GCF_000597845.1|WP_001295275.1
GCF_000597845.1|WP_001295279.1
GCF_000597845.1|WP_001295285.1
GCF_000597845.1|WP_001295291.1
GCF_000597845.1|WP_001295292.1
GCF_000597845.1|WP_001295297.1
GCF_000597845.1|WP_001295299.1
GCF_000597845.1|WP_001295301.1
GCF_000597845.1|WP_001295302.1
GCF_000597845.1|WP_001295305.1
GCF_000597845.1|WP_001295306.1
GCF_000597845.1|WP_001295307.1
GCF_000597845.1|WP_001295318.1
GCF_000597845.1|WP_001295323.1
GCF_000597845.1|WP_001295325.1
GCF_000597845.1|WP_001295326.1
GCF_000597845.1|WP_001295328.1
GCF_000597845.1|WP_001295331.1
GCF_000597845.1|WP_001295332.1
GCF_000597845.1|WP_001295334.1
GCF_000597845.1|WP_001295335.1
GCF_000597845.1|WP_001295337.1
GCF_000597845.1|WP_001295343.1
GCF_000597845.1|WP_001295344.1
GCF_000597845.1|WP_001295352.1
GCF_000597845.1|WP_001295353.1
GCF_000597845.1|WP_001295356.1
GCF_000597845.1|WP_001295363.1
GCF_000597845.1|WP_001295364.1
GCF_000597845.1|WP_001295373.1
GCF_000597845.1|WP_001295378.1
GCF_000597845.1|WP_001295384.1
GCF_000597845.1|WP_001295387.1
GCF_000597845.1|WP_001295388.1
GCF_000597845.1|WP_001295389.1
GCF_000597845.1|WP_001295391.1
GCF_000597845.1|WP_001295400.1
GCF_000597845.1|WP_001295412.1
GCF_000597845.1|WP_001295417.1
GCF_000597845.1|WP_001295424.1
GCF_000597845.1|WP_001295427.1
GCF_000597845.1|WP_001295429.1
GCF_000597845.1|WP_001295431.1
GCF_000597845.1|WP_001295441.1
GCF_000597845.1|WP_001295442.1
GCF_000597845.1|WP_001295443.1
GCF_000597845.1|WP_001295445.1
GCF_000597845.1|WP_001295447.1
GCF_000597845.1|WP_001295452.1
GCF_000597845.1|WP_001295467.1
GCF_000597845.1|WP_001295473.1
GCF_000597845.1|WP_001295474.1
GCF_000597845.1|WP_001295476.1
GCF_000597845.1|WP_001295479.1
GCF_000597845.1|WP_001295485.1
GCF_000597845.1|WP_001295488.1
GCF_000597845.1|WP_001295489.1
GCF_000597845.1|WP_001295493.1
GCF_000597845.1|WP_001295496.1
GCF_000597845.1|WP_001295499.1
GCF_000597845.1|WP_001295500.1
GCF_000597845.1|WP_001295503.1
GCF_000597845.1|WP_001295504.1
GCF_000597845.1|WP_001295515.1
GCF_000597845.1|WP_001295541.1
GCF_000597845.1|WP_001295543.1
GCF_000597845.1|WP_001295544.1
GCF_000597845.1|WP_001295552.1
GCF_000597845.1|WP_001295553.1
GCF_000597845.1|WP_001295562.1
GCF_000597845.1|WP_001295568.1
GCF_000597845.1|WP_001295575.1
GCF_000597845.1|WP_001295576.1
GCF_000597845.1|WP_001295580.1
GCF_000597845.1|WP_001295619.1
GCF_000597845.1|WP_001295620.1
GCF_000597845.1|WP_001295626.1
GCF_000597845.1|WP_001295627.1
GCF_000597845.1|WP_001295646.1
GCF_000597845.1|WP_001295647.1
GCF_000597845.1|WP_001295676.1
GCF_000597845.1|WP_001295677.1
GCF_000597845.1|WP_001295681.1
GCF_000597845.1|WP_001295684.1
GCF_000597845.1|WP_001295689.1
GCF_000597845.1|WP_001295691.1
GCF_000597845.1|WP_001295692.1
GCF_000597845.1|WP_001295693.1
GCF_000597845.1|WP_001295715.1
GCF_000597845.1|WP_001295748.1
GCF_000597845.1|WP_001295770.1
GCF_000597845.1|WP_001295932.1
GCF_000597845.1|WP_001295992.1
GCF_000597845.1|WP_001296104.1
GCF_000597845.1|WP_001296134.1
GCF_000597845.1|WP_001296140.1
GCF_000597845.1|WP_001296310.1
GCF_000597845.1|WP_001296448.1
GCF_000597845.1|WP_001296623.1
GCF_000597845.1|WP_001296681.1
GCF_000597845.1|WP_001296693.1
GCF_000597845.1|WP_001296778.1
GCF_000597845.1|WP_001296785.1
GCF_000597845.1|WP_001296808.1
GCF_000597845.1|WP_001296814.1
GCF_000597845.1|WP_001296821.1
GCF_000597845.1|WP_001296837.1
GCF_000597845.1|WP_001296861.1
GCF_000597845.1|WP_001296937.1
GCF_000597845.1|WP_001296943.1
GCF_000597845.1|WP_001296991.1
GCF_000597845.1|WP_001297003.1
GCF_000597845.1|WP_001297052.1
GCF_000597845.1|WP_001297068.1
GCF_000597845.1|WP_001297144.1
GCF_000597845.1|WP_001297228.1
GCF_000597845.1|WP_001297236.1
GCF_000597845.1|WP_001297249.1
GCF_000597845.1|WP_001297290.1
GCF_000597845.1|WP_001297320.1
GCF_000597845.1|WP_001297375.1
GCF_000597845.1|WP_001297404.1
GCF_000597845.1|WP_001297406.1
GCF_000597845.1|WP_001297409.1
GCF_000597845.1|WP_001297412.1
GCF_000597845.1|WP_001297427.1
GCF_000597845.1|WP_001297484.1
GCF_000597845.1|WP_001297612.1
GCF_000597845.1|WP_001297640.1
GCF_000597845.1|WP_001297653.1
GCF_000597845.1|WP_001297709.1
GCF_000597845.1|WP_001297957.1
GCF_000597845.1|WP_001298109.1
GCF_000597845.1|WP_001298201.1
GCF_000597845.1|WP_001298300.1
GCF_000597845.1|WP_001298717.1
GCF_000597845.1|WP_001298790.1
GCF_000597845.1|WP_001298916.1
GCF_000597845.1|WP_001298932.1
GCF_000597845.1|WP_001298964.1
GCF_000597845.1|WP_001299507.1
GCF_000597845.1|WP_001299515.1
GCF_000597845.1|WP_001299652.1
GCF_000597845.1|WP_001299664.1
GCF_000597845.1|WP_001299673.1
GCF_000597845.1|WP_001299799.1
GCF_000597845.1|WP_001300064.1
GCF_000597845.1|WP_001300367.1
GCF_000597845.1|WP_001300381.1
GCF_000597845.1|WP_001300383.1
GCF_000597845.1|WP_001300395.1
GCF_000597845.1|WP_001300397.1
GCF_000597845.1|WP_001300406.1
GCF_000597845.1|WP_001300409.1
GCF_000597845.1|WP_001300411.1
GCF_000597845.1|WP_001300415.1
GCF_000597845.1|WP_001300421.1
GCF_000597845.1|WP_001300438.1
GCF_000597845.1|WP_001300467.1
GCF_000597845.1|WP_001300480.1
GCF_000597845.1|WP_001300486.1
GCF_000597845.1|WP_001300509.1
GCF_000597845.1|WP_001300526.1
GCF_000597845.1|WP_001300536.1
GCF_000597845.1|WP_001300547.1
GCF_000597845.1|WP_001300554.1
GCF_000597845.1|WP_001300573.1
GCF_000597845.1|WP_001300638.1
GCF_000597845.1|WP_001300644.1
GCF_000597845.1|WP_001300651.1
GCF_000597845.1|WP_001300654.1
GCF_000597845.1|WP_001300656.1
GCF_000597845.1|WP_001300658.1
GCF_000597845.1|WP_001300664.1
GCF_000597845.1|WP_001300681.1
GCF_000597845.1|WP_001300687.1
GCF_000597845.1|WP_001300695.1
GCF_000597845.1|WP_001300742.1
GCF_000597845.1|WP_001300748.1
GCF_000597845.1|WP_001300750.1
GCF_000597845.1|WP_001300769.1
GCF_000597845.1|WP_001300785.1
GCF_000597845.1|WP_001300811.1
GCF_000597845.1|WP_001300818.1
GCF_000597845.1|WP_001300821.1
GCF_000597845.1|WP_001300829.1
GCF_000597845.1|WP_001300832.1
GCF_000597845.1|WP_001300834.1
GCF_000597845.1|WP_001300855.1
GCF_000597845.1|WP_001300888.1
GCF_000597845.1|WP_001300891.1
GCF_000597845.1|WP_001300904.1
GCF_000597845.1|WP_001300912.1
GCF_000597845.1|WP_001301003.1
GCF_000597845.1|WP_001301023.1
GCF_000597845.1|WP_001301046.1
GCF_000597845.1|WP_001301104.1
GCF_000597845.1|WP_001301105.1
GCF_000597845.1|WP_001301311.1
GCF_000597845.1|WP_001301318.1
GCF_000597845.1|WP_001301320.1
GCF_000597845.1|WP_001301418.1
GCF_000597845.1|WP_001301419.1
GCF_000597845.1|WP_001302302.1
GCF_000597845.1|WP_001302318.1
GCF_000597845.1|WP_001302767.1
GCF_000597845.1|WP_001303494.1
GCF_000597845.1|WP_001303517.1
GCF_000597845.1|WP_001303621.1
GCF_000597845.1|WP_001303782.1
GCF_000597845.1|WP_001303787.1
GCF_000597845.1|WP_001305582.1
GCF_000597845.1|WP_001305805.1
GCF_000597845.1|WP_001306169.1
GCF_000597845.1|WP_001306825.1
GCF_000597845.1|WP_001307100.1
GCF_000597845.1|WP_001307158.1
GCF_000597845.1|WP_001307229.1
GCF_000597845.1|WP_001307333.1
GCF_000597845.1|WP_001307405.1
GCF_000597845.1|WP_001307474.1
GCF_000597845.1|WP_001307570.1
GCF_000597845.1|WP_001307697.1
GCF_000597845.1|WP_001307714.1
GCF_000597845.1|WP_001308167.1
GCF_000597845.1|WP_001308243.1
GCF_000597845.1|WP_001308392.1
GCF_000597845.1|WP_001309117.1
GCF_000597845.1|WP_001309467.1
GCF_000597845.1|WP_001309484.1
GCF_000597845.1|WP_001310756.1
GCF_000597845.1|WP_001311238.1
GCF_000597845.1|WP_001311244.1
GCF_000597845.1|WP_001311257.1
GCF_000597845.1|WP_001311268.1
GCF_000597845.1|WP_001312198.1
GCF_000597845.1|WP_001315679.1
GCF_000597845.1|WP_001315880.1
GCF_000597845.1|WP_001316982.1
GCF_000597845.1|WP_001318538.1
GCF_000597845.1|WP_001321419.1
GCF_000597845.1|WP_001324645.1
GCF_000597845.1|WP_001325005.1
GCF_000597845.1|WP_001325230.1
GCF_000597845.1|WP_001326496.1
GCF_000597845.1|WP_001326641.1
GCF_000597845.1|WP_001326702.1
GCF_000597845.1|WP_001326970.1
GCF_000597845.1|WP_001327808.1
GCF_000597845.1|WP_001329186.1
GCF_000597845.1|WP_001333892.1
GCF_000597845.1|WP_001335988.1
GCF_000597845.1|WP_001338156.1
GCF_000597845.1|WP_001338236.1
GCF_000597845.1|WP_001338420.1
GCF_000597845.1|WP_001338421.1
GCF_000597845.1|WP_001338644.1
GCF_000597845.1|WP_001338825.1
GCF_000597845.1|WP_001340191.1
GCF_000597845.1|WP_001340364.1
GCF_000597845.1|WP_001340895.1
GCF_000597845.1|WP_001341279.1
GCF_000597845.1|WP_001341281.1
GCF_000597845.1|WP_001351967.1
GCF_000597845.1|WP_001352334.1
GCF_000597845.1|WP_001352489.1
GCF_000597845.1|WP_001353906.1
GCF_000597845.1|WP_001355621.1
GCF_000597845.1|WP_001360132.1
GCF_000597845.1|WP_001364348.1
GCF_000597845.1|WP_001375205.1
GCF_000597845.1|WP_001380605.1
GCF_000597845.1|WP_001386572.1
GCF_000597845.1|WP_001386830.1
GCF_000597845.1|WP_001386836.1
GCF_000597845.1|WP_001386977.1
GCF_000597845.1|WP_001387183.1
GCF_000597845.1|WP_001387276.1
GCF_000597845.1|WP_001400233.1
GCF_000597845.1|WP_001400571.1
GCF_000597845.1|WP_001400611.1
GCF_000597845.1|WP_001401234.1
GCF_000597845.1|WP_001403902.1
GCF_000597845.1|WP_001406719.1
GCF_000597845.1|WP_001406816.1
GCF_000597845.1|WP_001408255.1
GCF_000597845.1|WP_001408509.1
GCF_000597845.1|WP_001408512.1
GCF_000597845.1|WP_001408701.1
GCF_000597845.1|WP_001411955.1
GCF_000597845.1|WP_001445699.1
GCF_000597845.1|WP_001469706.1
GCF_000597845.1|WP_001514514.1
GCF_000597845.1|WP_001514522.1
GCF_000597845.1|WP_001514524.1
GCF_000597845.1|WP_001514565.1
GCF_000597845.1|WP_001514652.1
GCF_000597845.1|WP_001515148.1
GCF_000597845.1|WP_001515447.1
GCF_000597845.1|WP_001543437.1
GCF_000597845.1|WP_001543447.1
GCF_000597845.1|WP_001543451.1
GCF_000597845.1|WP_001543534.1
GCF_000597845.1|WP_001543539.1
GCF_000597845.1|WP_001543543.1
GCF_000597845.1|WP_001543550.1
GCF_000597845.1|WP_001543560.1
GCF_000597845.1|WP_001543561.1
GCF_000597845.1|WP_001543577.1
GCF_000597845.1|WP_001543582.1
GCF_000597845.1|WP_001543583.1
GCF_000597845.1|WP_001543600.1
GCF_000597845.1|WP_001543624.1
GCF_000597845.1|WP_001543635.1
GCF_000597845.1|WP_001543641.1
GCF_000597845.1|WP_001543643.1
GCF_000597845.1|WP_001543699.1
GCF_000597845.1|WP_001543716.1
GCF_000597845.1|WP_001543724.1
GCF_000597845.1|WP_001543805.1
GCF_000597845.1|WP_001543807.1
GCF_000597845.1|WP_001544006.1
GCF_000597845.1|WP_001544017.1
GCF_000597845.1|WP_001544029.1
GCF_000597845.1|WP_001544044.1
GCF_000597845.1|WP_001544050.1
GCF_000597845.1|WP_001544114.1
GCF_000597845.1|WP_001544138.1
GCF_000597845.1|WP_001544144.1
GCF_000597845.1|WP_001544152.1
GCF_000597845.1|WP_001544155.1
GCF_000597845.1|WP_001544198.1
GCF_000597845.1|WP_001544240.1
GCF_000597845.1|WP_001544252.1
GCF_000597845.1|WP_001544260.1
GCF_000597845.1|WP_001544261.1
GCF_000597845.1|WP_001544262.1
GCF_000597845.1|WP_001544297.1
GCF_000597845.1|WP_001568478.1
GCF_000597845.1|WP_001568489.1
GCF_000597845.1|WP_001568495.1
GCF_000597845.1|WP_001614242.1
GCF_000597845.1|WP_001700591.1
GCF_000597845.1|WP_001700733.1
GCF_000597845.1|WP_001742602.1
GCF_000597845.1|WP_001749708.1
GCF_000597845.1|WP_001752545.1
GCF_000597845.1|WP_004015950.1
GCF_000597845.1|WP_010723106.1
GCF_000597845.1|WP_010723108.1
GCF_000597845.1|WP_010723109.1
GCF_000597845.1|WP_010723117.1
GCF_000597845.1|WP_010723222.1
GCF_000597845.1|WP_010723271.1
GCF_000597845.1|WP_012304915.1
GCF_000597845.1|WP_020239130.1
GCF_000597845.1|WP_020239144.1
GCF_000597845.1|WP_020239177.1
GCF_000597845.1|WP_020239227.1
GCF_000597845.1|WP_020239228.1
GCF_000597845.1|WP_020239246.1
GCF_000597845.1|WP_020239330.1
GCF_000597845.1|WP_020239399.1
GCF_000597845.1|WP_020239431.1
GCF_000597845.1|WP_020239433.1
GCF_000597845.1|WP_020239441.1
GCF_000597845.1|WP_020239476.1
GCF_000597845.1|WP_020239587.1
GCF_000597845.1|WP_020239599.1
GCF_000597845.1|WP_020239618.1
GCF_000597845.1|WP_020239631.1
GCF_000597845.1|WP_020239645.1
GCF_000597845.1|WP_020239725.1
GCF_000597845.1|WP_020239726.1
GCF_000597845.1|WP_020239776.1
GCF_000597845.1|WP_020239916.1
GCF_000597845.1|WP_021570097.1
GCF_000597845.1|WP_021570101.1
GCF_000597845.1|WP_021570231.1
GCF_000597845.1|WP_021578420.1
GCF_000597845.1|WP_024189843.1
GCF_000597845.1|WP_024192389.1
GCF_000597845.1|WP_024194587.1
GCF_000597845.1|WP_025269739.1
GCF_000597845.1|WP_025269752.1
GCF_000597845.1|WP_025269825.1
GCF_000597845.1|WP_025269870.1
GCF_000597845.1|WP_025269874.1
GCF_000597845.1|WP_025269875.1
GCF_000597845.1|WP_025269881.1
GCF_000597845.1|WP_025269883.1
GCF_000597845.1|WP_025269886.1
GCF_000597845.1|WP_025269890.1
GCF_000597845.1|WP_025269902.1
GCF_000597845.1|WP_025269906.1
GCF_000597845.1|WP_025269914.1
GCF_000597845.1|WP_025269917.1
GCF_000597845.1|WP_025269925.1
GCF_000597845.1|WP_025269926.1
GCF_000597845.1|WP_025269932.1
GCF_000597845.1|WP_025269986.1
GCF_000597845.1|WP_025270005.1
GCF_000597845.1|WP_025270006.1
GCF_000597845.1|WP_025270013.1
GCF_000597845.1|WP_025270014.1
GCF_000597845.1|WP_025270024.1
GCF_000597845.1|WP_025270033.1
GCF_000597845.1|WP_025270035.1
GCF_000597845.1|WP_025270044.1
GCF_000597845.1|WP_025270045.1
GCF_000597845.1|WP_025270047.1
GCF_000597845.1|WP_025270054.1
GCF_000597845.1|WP_025270056.1
GCF_000597845.1|WP_025270057.1
GCF_000597845.1|WP_025270059.1
GCF_000597845.1|WP_032082692.1
GCF_000597845.1|WP_032144412.1
GCF_000597845.1|WP_038427965.1
GCF_000597845.1|WP_071593928.1
GCF_000597845.1|WP_072094247.1
GCF_000597845.1|WP_072291925.1
GCF_000597845.1|WP_072291935.1
GCF_000597845.1|WP_077251771.1
GCF_000597845.1|WP_077698519.1
GCF_000597845.1|WP_120795372.1
GCF_000597845.1|WP_120795373.1
GCF_000597845.1|WP_120795379.1
GCF_000597845.1|WP_120795380.1
GCF_000597845.1|WP_120795382.1
GCF_000597845.1|WP_120795390.1
GCF_000597845.1|WP_120795392.1
GCF_000597845.1|WP_120795393.1
GCF_000597845.1|WP_122056850.1
GCF_000597845.1|WP_122985823.1
GCF_000597845.1|WP_211180485.1
GCF_000597845.1|WP_211180490.1
GCF_000597845.1|WP_211180492.1
GCF_000597845.1|WP_211180496.1
GCF_000597845.1|WP_211180506.1
GCF_000597845.1|WP_211180508.1
GCF_000597845.1|WP_211180519.1
GCF_000597845.1|WP_211180520.1
GCF_000597845.1|WP_211180521.1
GCF_000597845.1|WP_212591405.1
GCF_000597845.1|WP_240806354.1
GCF_000597845.1|WP_306174120.1
GCF_000599665.1|WP_000013749.1
GCF_000599665.1|WP_000015781.1
GCF_000599665.1|WP_000024392.1
GCF_000599665.1|WP_000024951.1
GCF_000599665.1|WP_000029466.1
GCF_000599665.1|WP_000042440.1
GCF_000599665.1|WP_000043458.1
GCF_000599665.1|WP_000046786.1
GCF_000599665.1|WP_000049367.1
GCF_000599665.1|WP_000056488.1
GCF_000599665.1|WP_000080093.1
GCF_000599665.1|WP_000084590.1
GCF_000599665.1|WP_000091466.1
GCF_000599665.1|WP_000096478.1
GCF_000599665.1|WP_000121429.1
GCF_000599665.1|WP_000128847.1
GCF_000599665.1|WP_000148581.1
GCF_000599665.1|WP_000171616.1
GCF_000599665.1|WP_000176187.1
GCF_000599665.1|WP_000186631.1
GCF_000599665.1|WP_000191372.1
GCF_000599665.1|WP_000191701.1
GCF_000599665.1|WP_000198203.1
GCF_000599665.1|WP_000239189.1
GCF_000599665.1|WP_000250671.1
GCF_000599665.1|WP_000337066.1
GCF_000599665.1|WP_000362388.1
GCF_000599665.1|WP_000383469.1
GCF_000599665.1|WP_000396050.1
GCF_000599665.1|WP_000406391.1
GCF_000599665.1|WP_000417803.1
GCF_000599665.1|WP_000446007.1
GCF_000599665.1|WP_000451229.1
GCF_000599665.1|WP_000460707.1
GCF_000599665.1|WP_000473128.1
GCF_000599665.1|WP_000529285.1
GCF_000599665.1|WP_000535960.1
GCF_000599665.1|WP_000540946.1
GCF_000599665.1|WP_000550422.1
GCF_000599665.1|WP_000551807.1
GCF_000599665.1|WP_000576690.1
GCF_000599665.1|WP_000580417.1
GCF_000599665.1|WP_000582429.1
GCF_000599665.1|WP_000587586.1
GCF_000599665.1|WP_000594599.1
GCF_000599665.1|WP_000611288.1
GCF_000599665.1|WP_000617470.1
GCF_000599665.1|WP_000620503.1
GCF_000599665.1|WP_000636571.1
GCF_000599665.1|WP_000650337.1
GCF_000599665.1|WP_000678446.1
GCF_000599665.1|WP_000679814.1
GCF_000599665.1|WP_000702901.1
